0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.045454545454545456,0.045454545454545456,0.08181818181818182,0.08181818181818182,1.0
0.0,0.045454545454545456,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0
0.16666666666666666,0.16793893129770993,0.16923076923076924,0.17054263565891473,0.171875,0.1732283464566929,0.1746031746031746,0.176,0.1774193548387097,0.17886178861788618,0.18032786885245902,0.18181818181818182,0.18333333333333332,0.18487394957983194,0.1864406779661017,0.18803418803418803,0.1896551724137931,0.19130434782608696,0.19298245614035087,0.19469026548672566,0.19642857142857142,0.1981981981981982,0.2,0.2018348623853211,0.2037037037037037,0.205607476635514,0.20754716981132076,0.20952380952380953,0.21153846153846154,0.21359223300970873,0.21568627450980393,0.21782178217821782,0.22,0.2222222222222222,0.22448979591836735,0.2268041237113402,0.22916666666666666,0.23157894736842105,0.23404255319148937,0.23655913978494625,0.2391304347826087,0.24175824175824176,0.24444444444444444,0.24719101123595505,0.25,0.25287356321839083,0.2558139534883721,0.25882352941176473,0.2619047619047619,0.26506024096385544,0.2682926829268293,0.2716049382716049,0.275,0.27848101265822783,0.28205128205128205,0.2857142857142857,0.2894736842105263,0.29333333333333333,0.2972972972972973,0.3013698630136986,0.3055555555555556,0.30985915492957744,0.3142857142857143,0.3188405797101449,0.3235294117647059,0.3283582089552239,0.3333333333333333,0.3384615384615385,0.34375,0.3492063492063492,0.3548387096774194,0.36065573770491804,0.36666666666666664,0.3728813559322034,0.3793103448275862,0.38596491228070173,0.39285714285714285,0.4,0.4074074074074074,0.41509433962264153,0.4230769230769231,0.43137254901960786,0.44,0.4489795918367347,0.4583333333333333,0.46808510638297873,0.4782608695652174,0.4888888888888889,0.5,0.5116279069767442,0.5238095238095238,0.5365853658536586,0.55,0.5641025641025641,0.5789473684210527,0.5945945945945946,0.6111111111111112,0.6285714285714286,0.6470588235294118,0.6666666666666666,0.6875,0.7096774193548387,0.7,0.7241379310344828,0.75,0.7777777777777778,0.8076923076923077,0.8,0.8333333333333334,0.8695652173913043,0.9090909090909091,0.9523809523809523,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.7727272727272727,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.5,0.45454545454545453,0.4090909090909091,0.36363636363636365,0.3181818181818182,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0
