0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.36363636363636365,0.4,0.42727272727272725,0.45454545454545453,0.4636363636363636,1.0
0.0,0.045454545454545456,0.22727272727272727,0.22727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.3013698630136986,0.3055555555555556,0.3188405797101449,0.3235294117647059,0.3283582089552239,0.3333333333333333,0.3548387096774194,0.36065573770491804,0.36666666666666664,0.3728813559322034,0.3793103448275862,0.38596491228070173,0.39285714285714285,0.4,0.4074074074074074,0.41509433962264153,0.4230769230769231,0.43137254901960786,0.44,0.4489795918367347,0.4583333333333333,0.46808510638297873,0.4782608695652174,0.4888888888888889,0.5,0.5116279069767442,0.5238095238095238,0.5365853658536586,0.55,0.5641025641025641,0.5789473684210527,0.5945945945945946,0.6111111111111112,0.6285714285714286,0.6470588235294118,0.6666666666666666,0.6875,0.7096774193548387,0.7333333333333333,0.7586206896551724,0.7857142857142857,0.8148148148148148,0.8461538461538461,0.88,0.9166666666666666,0.9565217391304348,0.9545454545454546,0.9523809523809523,0.95,0.9473684210526315,0.9444444444444444,0.9411764705882353,0.9375,0.9333333333333333,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9090909090909091,0.9,0.8888888888888888,0.875,0.8571428571428571,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9090909090909091,0.8636363636363636,0.8181818181818182,0.7727272727272727,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.5,0.45454545454545453,0.4090909090909091,0.36363636363636365,0.3181818181818182,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0
