0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.08181818181818182,0.08181818181818182,0.21818181818181817,0.21818181818181817,0.4,0.41818181818181815,1.0
0.0,0.045454545454545456,0.3181818181818182,0.3181818181818182,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0
0.16666666666666666,0.3235294117647059,0.3333333333333333,0.3384615384615385,0.34375,0.3492063492063492,0.3548387096774194,0.36065573770491804,0.36666666666666664,0.3728813559322034,0.3793103448275862,0.38596491228070173,0.39285714285714285,0.4,0.4074074074074074,0.41509433962264153,0.4230769230769231,0.43137254901960786,0.44,0.4489795918367347,0.4583333333333333,0.46808510638297873,0.4782608695652174,0.4666666666666667,0.4772727272727273,0.4883720930232558,0.5,0.5121951219512195,0.525,0.5384615384615384,0.5526315789473685,0.5675675675675675,0.5833333333333334,0.6,0.6176470588235294,0.6363636363636364,0.65625,0.6774193548387096,0.7,0.6896551724137931,0.6785714285714286,0.7037037037037037,0.7307692307692307,0.76,0.7916666666666666,0.8260869565217391,0.8636363636363636,0.9047619047619048,0.95,0.9473684210526315,0.9444444444444444,0.9411764705882353,0.9375,0.9333333333333333,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9090909090909091,0.9,0.8888888888888888,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.7727272727272727,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.5,0.45454545454545453,0.4090909090909091,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0
