0.0,0.0,0.0,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.4166666666666667,0.42592592592592593,0.46296296296296297,0.5,1.0
0.0,0.05,0.45,0.45,0.65,0.65,0.8,0.8,0.8,0.8,0.85,0.85,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15625,0.2702702702702703,0.273972602739726,0.2777777777777778,0.28169014084507044,0.2857142857142857,0.30303030303030304,0.3076923076923077,0.3225806451612903,0.32786885245901637,0.3333333333333333,0.3389830508474576,0.3448275862068966,0.3508771929824561,0.35714285714285715,0.36363636363636365,0.37037037037037035,0.37735849056603776,0.38461538461538464,0.39215686274509803,0.4,0.40816326530612246,0.4166666666666667,0.425531914893617,0.43478260869565216,0.4444444444444444,0.45454545454545453,0.4418604651162791,0.42857142857142855,0.43902439024390244,0.45,0.46153846153846156,0.47368421052631576,0.4594594594594595,0.4722222222222222,0.4857142857142857,0.5,0.5151515151515151,0.53125,0.5483870967741935,0.5666666666666667,0.5862068965517241,0.5714285714285714,0.5925925925925926,0.6153846153846154,0.64,0.6666666666666666,0.6956521739130435,0.7272727272727273,0.8,0.8421052631578947,0.8888888888888888,0.8823529411764706,0.875,0.8666666666666667,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9090909090909091,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.75,0.7,0.65,0.65,0.6,0.55,0.5,0.45,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,0.05,0.0
