0.0,0.0,0.00909090909090909,0.00909090909090909,0.02727272727272727,0.02727272727272727,0.06363636363636363,0.06363636363636363,0.08181818181818182,0.08181818181818182,0.2545454545454545,0.2545454545454545,0.2909090909090909,0.2909090909090909,0.7272727272727273,0.7454545454545455,1.0
0.0,0.045454545454545456,0.045454545454545456,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0
0.16666666666666666,0.16793893129770993,0.16923076923076924,0.17054263565891473,0.171875,0.1732283464566929,0.1746031746031746,0.176,0.1774193548387097,0.17886178861788618,0.18032786885245902,0.18181818181818182,0.18333333333333332,0.18487394957983194,0.1864406779661017,0.18803418803418803,0.1896551724137931,0.19130434782608696,0.19298245614035087,0.19469026548672566,0.19642857142857142,0.1981981981981982,0.2,0.2018348623853211,0.2037037037037037,0.205607476635514,0.20754716981132076,0.20952380952380953,0.21153846153846154,0.21568627450980393,0.21782178217821782,0.22,0.2222222222222222,0.22448979591836735,0.2268041237113402,0.22916666666666666,0.23157894736842105,0.23404255319148937,0.23655913978494625,0.2391304347826087,0.24175824175824176,0.24444444444444444,0.24719101123595505,0.25,0.25287356321839083,0.2558139534883721,0.25882352941176473,0.2619047619047619,0.26506024096385544,0.2682926829268293,0.2716049382716049,0.275,0.27848101265822783,0.28205128205128205,0.2857142857142857,0.2894736842105263,0.29333333333333333,0.2972972972972973,0.3013698630136986,0.3055555555555556,0.30985915492957744,0.3142857142857143,0.3188405797101449,0.3235294117647059,0.3283582089552239,0.3333333333333333,0.3384615384615385,0.34375,0.3492063492063492,0.3548387096774194,0.36065573770491804,0.36666666666666664,0.3728813559322034,0.3793103448275862,0.38596491228070173,0.39285714285714285,0.4,0.4074074074074074,0.39622641509433965,0.40384615384615385,0.4117647058823529,0.42,0.42857142857142855,0.4166666666666667,0.425531914893617,0.43478260869565216,0.4444444444444444,0.45454545454545453,0.46511627906976744,0.47619047619047616,0.4878048780487805,0.5,0.5128205128205128,0.5263157894736842,0.5405405405405406,0.5555555555555556,0.5714285714285714,0.5882352941176471,0.6060606060606061,0.625,0.6451612903225806,0.6666666666666666,0.6896551724137931,0.6785714285714286,0.7037037037037037,0.7307692307692307,0.72,0.75,0.782608695652174,0.8181818181818182,0.8571428571428571,0.85,0.8947368421052632,0.9444444444444444,0.9411764705882353,0.9375,0.9333333333333333,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9090909090909091,0.9,0.8888888888888888,0.875,0.8571428571428571,0.8333333333333334,0.8,0.75,0.6666666666666666,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.5,0.45454545454545453,0.4090909090909091,0.36363636363636365,0.3181818181818182,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0
