0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.12727272727272726,0.12727272727272726,0.32727272727272727,0.32727272727272727,0.34545454545454546,0.34545454545454546,1.0,1.0
0.0,0.045454545454545456,0.4090909090909091,0.4090909090909091,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0
0.16666666666666666,0.16030534351145037,0.16153846153846155,0.16279069767441862,0.1640625,0.16535433070866143,0.16666666666666666,0.168,0.1693548387096774,0.17073170731707318,0.1721311475409836,0.17355371900826447,0.175,0.17647058823529413,0.17796610169491525,0.1794871794871795,0.1810344827586207,0.1826086956521739,0.18421052631578946,0.18584070796460178,0.1875,0.1891891891891892,0.19090909090909092,0.1926605504587156,0.19444444444444445,0.19626168224299065,0.19811320754716982,0.2,0.20192307692307693,0.20388349514563106,0.20588235294117646,0.2079207920792079,0.21,0.21212121212121213,0.21428571428571427,0.21649484536082475,0.21875,0.22105263157894736,0.22340425531914893,0.22580645161290322,0.22826086956521738,0.23076923076923078,0.23333333333333334,0.23595505617977527,0.23863636363636365,0.2413793103448276,0.2441860465116279,0.24705882352941178,0.25,0.25301204819277107,0.25609756097560976,0.25925925925925924,0.2625,0.26582278481012656,0.2692307692307692,0.2727272727272727,0.27631578947368424,0.28,0.28378378378378377,0.2876712328767123,0.2916666666666667,0.29577464788732394,0.3,0.30434782608695654,0.3088235294117647,0.31343283582089554,0.3181818181818182,0.3230769230769231,0.328125,0.3333333333333333,0.3387096774193548,0.3442622950819672,0.35,0.3559322033898305,0.3448275862068966,0.3508771929824561,0.35714285714285715,0.34545454545454546,0.35185185185185186,0.3584905660377358,0.36538461538461536,0.37254901960784315,0.38,0.3877551020408163,0.3958333333333333,0.40425531914893614,0.41304347826086957,0.4222222222222222,0.4318181818181818,0.4418604651162791,0.4523809523809524,0.4634146341463415,0.475,0.48717948717948717,0.5,0.5135135135135135,0.5277777777777778,0.5428571428571428,0.5588235294117647,0.5757575757575758,0.5625,0.5806451612903226,0.6,0.6206896551724138,0.6428571428571429,0.6666666666666666,0.6923076923076923,0.72,0.75,0.782608695652174,0.8181818181818182,0.8571428571428571,0.9,0.8947368421052632,0.8888888888888888,0.8823529411764706,0.875,0.8666666666666667,0.8571428571428571,0.8461538461538461,0.8333333333333334,0.9090909090909091,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7727272727272727,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.5,0.45454545454545453,0.45454545454545453,0.4090909090909091,0.4090909090909091,0.36363636363636365,0.3181818181818182,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0
